source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
661247770415975168,130.35683857623158,19.56181935628253,0.2404668994633007,0.8957908445584847,-9.794339939948028,1.4999131911355763,2.9075426667490607,0.8572393922636493,20.367441,20.184374,18.905544
661268317537891328,129.82581684595206,19.410111453762223,-0.8842011824110636,0.751374789295569,-9.295350334793316,1.0036342429719949,2.1689436952972403,0.48174263984854904,19.465002,20.218275,18.282001
661233137463057152,130.5269018472769,19.411204631851426,5.400993506104384,0.05569233498272637,-37.48515352244746,0.09633031425200397,-12.267333046225303,0.055480006977055144,7.9116883,8.029058,7.7428665
661288761581605888,129.78518877187724,19.700736069359888,0.4493252113707983,0.5818021745580357,1.2506913182500075,0.8522785299414894,-0.8823558290996163,0.4903400207310633,19.35104,19.858023,18.323517
661233206182533632,130.51863206830163,19.42315722129481,-0.48252211836444897,0.31327769745134415,-11.575165909128536,0.559746306696707,1.5197070633454817,0.3141958808965954,18.399185,19.067364,17.294819
661301822579929600,130.388361782296,19.760444488050553,2.7942495981014144,0.16400037380755536,11.728562781852766,0.292667956213014,-1.030491015734306,0.15068498502745664,16.70014,17.78736,15.583924
661318895074035200,130.17400956025472,19.894232978321604,,,,,,,20.821798,,
661301887002086400,130.37027534739806,19.768689796575615,1.083864021112247,0.2640853420733542,-0.970611980005254,0.4605869691297801,-12.646254038846134,0.2658210062376002,18.6695,19.746965,17.52428
661266393391459584,129.98446723333217,19.428520576955993,0.9252226487973282,0.06006220627137862,-2.568923786339125,0.0907639801654504,-3.8791593136684286,0.055250133396320386,12.526365,13.042792,11.871424
661295324291154816,130.04017466486263,19.621360973794015,5.245219181855012,0.05843452331064873,-35.26724983942429,0.09421598316061006,-12.937425845070285,0.059717682338303275,11.802105,12.230979,11.233736
661283023510466304,129.6948587977346,19.575505563451745,1.06254004865269,1.4554220728822265,-1.0859334523510271,1.9167716114643394,-2.387629451824538,1.142181387500888,20.527378,20.677658,19.246342
661262613821322112,129.7507866796674,19.40877337171953,-0.14173287733618847,0.6889658108946639,1.397319116873896,0.9746581894561381,0.42483549958689953,0.4947494135587727,19.431196,19.614542,18.876991
661301444622810368,130.36935419470484,19.746630608891962,5.397323334452173,0.04271970673826135,-35.85101550724805,0.08292472873294016,-17.31417991659753,0.04281619029126526,10.780605,11.111537,10.317378
661250725354341760,130.3572333623492,19.565664640383567,,,,,,,21.236471,,
661210146500756224,129.8756202215354,19.22393924066792,0.10028377570621626,0.5793356691947171,-0.417597327040494,0.8337941006325024,-3.618607922981884,0.4251258522462614,19.266376,19.733376,18.321323
661246469041540224,130.47024121710191,19.50820370490309,1.3117543337828994,0.039097544891456906,-9.714673874391492,0.06517526275133882,2.6639999199290645,0.03751396768641249,14.831959,15.197106,14.299303
661308621510391936,129.95353480796086,19.709305304768485,0.11061196986584693,0.44211303595639195,-1.7836448222764663,0.6658098394399555,-1.0554819577518213,0.4240410994308812,18.983438,19.113047,18.28117
661226948411952768,130.44162322724037,19.370797726014214,0.8374197519945492,0.10577166029597174,-5.9240539245575174,0.1831297467603437,-3.383116826143146,0.08199533938058137,16.674618,17.21881,15.9851265
661239833314410112,130.36737898271352,19.42545285591519,2.446706146745344,0.8543812672953621,-0.23817245528390407,1.6349151314089392,-4.444198716772688,0.9227027220266935,20.433445,20.54797,19.729359
661246846998661888,130.47205582910192,19.51245783318349,-0.15886369228337224,0.07973592969024361,-5.464556633707808,0.1338744984001928,-1.2059863067037844,0.07650534387047223,15.711991,16.057917,15.184488
661306083187489664,130.25278819795216,19.836926714499583,0.4099082793860341,0.11445278761022341,-1.9667223191317744,0.19548755971661125,-2.7134750093103768,0.12211430163706152,17.30714,17.666733,16.73512
661247843431074688,130.39833202088965,19.567823809358615,2.2111322105205082,0.31863326455268093,-7.642399215912642,0.5383822678110444,-11.799729542782888,0.2725771378030959,18.764282,20.049068,17.495678
