source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
573939847020341504,12.382962124530069,85.23932441255545,0.47728515222536905,0.062398980253659475,-2.06048255442343,0.139581043291897,-1.4235469668668412,0.09567710648214431,16.953302,17.444899,16.311136
573941809820215040,11.0422098603125,85.22976867092746,2.972347980555642,2.3249864460700693,6.856994939016142,3.5698196489620653,5.497323680316636,3.1476339528518458,20.887262,21.209927,19.626823
573941427566934400,11.767783483373126,85.25045643192475,0.5854568254354121,0.0675799543338964,-2.5044780776391873,0.132563618339509,-0.6386327518922068,0.09514893172905597,16.857122,17.418291,16.138044
573943149849449088,11.718574415219193,85.27592202211233,1.7869859355316435,0.8110551610398563,5.724381695113558,1.9496758039631144,-2.300939079170263,0.9696715737150597,20.356564,21.389162,19.114067
573931639337306880,12.102740326111505,85.10656736807427,1.0441226329649127,0.8134751255426191,1.8977778273252555,1.4864241801056841,-1.5380261629153031,1.1048149870566362,20.50381,21.500294,19.29857
573941431864196096,11.796092281131761,85.24947781526936,0.5531336087156113,0.030428982635073338,-2.398870491478188,0.060843746207649235,-0.7953811054060391,0.045657153813324795,15.372491,15.721619,14.859832
573941530646149120,11.48477222229752,85.25500321139421,0.7382220729138749,0.1295177202869103,-2.300481293764024,0.2659530634911248,-0.5579020217158315,0.18997634883386655,18.115564,18.78205,17.286669
573942874971585664,12.083949749445198,85.25439899838061,0.3235491399974853,0.42343788552621037,-0.9429407187248249,0.9237842741399837,1.9403443910709612,0.5668779223190211,19.901577,20.183271,19.025967
573934559915041152,11.012762118348704,85.13573828661298,-0.05282765422276549,0.610799231669311,6.603630907745642,1.1600225037097402,-0.5749136532485102,0.9618540513438348,20.218475,20.515593,19.058584
573966136514724864,13.44448574854341,85.4278111961988,2.3532631098597863,0.474526944868945,-35.65013396364629,1.0599903832997695,-1.22595873720108,0.6506043552573971,19.41592,,
573942290857629312,10.668552439137363,85.28043840179274,0.49720607554444607,0.025016751943127594,-2.3591692713084704,0.04848316317942542,-0.9262771511677765,0.03675005079427945,15.0277605,15.561983,14.342607
573941775461596928,11.128436038656506,85.21252586868171,0.5338671696032812,0.04196257928967193,-2.2097250950677765,0.08181851656198813,-0.9722119694854403,0.06112539183217781,15.9859295,16.390448,15.415493
573943871405569280,11.877973828128615,85.35918070318246,0.4880734937823069,0.024864513239308782,-2.325866255577579,0.047816971723657495,-1.0655499907306647,0.03736081845723959,15.114922,15.474231,14.591278
573936514125674368,13.151199469302124,85.11958362317301,0.519780719769706,0.260838340675786,-2.8467622018083305,0.4525213210244531,1.9820165176243547,0.32422645841658315,18.974482,19.600628,18.266718
573943218570564864,11.385260708025742,85.29395039506807,0.520470061244463,0.02244621378560357,-2.3303421281459964,0.04539592135935778,-1.0403560025523797,0.03353788625752207,14.773571,15.156042,14.2335
573938610069746816,13.596117910221343,85.18863011921701,0.42591974521427883,0.09332380276177225,-2.8203107681950015,0.1999983312343362,-0.5406253903616512,0.1389546773384959,17.505087,18.075663,16.812414
573931772481780736,12.10031671210558,85.14148068200251,0.30837488531511775,0.22010122316882516,0.2781566430005516,0.4043035144297859,-0.5324799321030482,0.3041431574335873,19.063076,19.65118,18.351746
573966892430430464,12.914875114512649,85.48961089457566,0.49529232199304,0.0344213806523513,-2.4325618596511926,0.06824913523910786,-0.9786414339433173,0.057633957347867915,16.09046,16.491419,15.539283
573953900151958400,10.37004862575844,85.2676947074449,0.2947401725752054,0.04533321057876012,-5.776630639410316,0.09279165069003523,0.8381630704705039,0.06802005006429439,16.262472,16.67935,15.689595
